step,dataset,drift_case,ood_dataset,model,selection_metric,budget_ratio,id_ratio,before_acc,after_acc,acc_gain,before_ap,after_ap,ap_gain
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,gd,0.2,0.5,0.7763333333333333,0.663,-0.11333333333333329,0.08962052289667609,0.16987485800563237,0.08025433510895628
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,gd,0.2,0.7,0.7763333333333333,0.7226666666666667,-0.05366666666666664,0.08962052289667609,0.17363099427654752,0.08401047137987143
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,gd,0.2,0.9,0.7763333333333333,0.7026666666666667,-0.07366666666666666,0.08962052289667609,0.17570085954559367,0.08608033664891758
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.1,0.7763333333333333,0.6253333333333333,-0.15100000000000002,0.08962052289667609,0.19920142251851722,0.10958089962184113
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.3,0.7763333333333333,0.7126666666666667,-0.06366666666666665,0.08962052289667609,0.18420356559269793,0.09458304269602184
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.5,0.7763333333333333,0.7013333333333334,-0.07499999999999996,0.08962052289667609,0.18370566944518027,0.09408514654850418
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.7,0.7763333333333333,0.746,-0.030333333333333323,0.08962052289667609,0.1794453844550914,0.0898248615584153
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,gd,0.3,0.9,0.7763333333333333,0.796,0.01966666666666672,0.08962052289667609,0.19987234211238658,0.11025181921571049
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.05,0.1,0.7763333333333333,0.8383333333333334,0.062000000000000055,0.08962052289667609,0.0922242966796802,0.0026037737830041097
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.05,0.3,0.7763333333333333,0.8383333333333334,0.062000000000000055,0.08962052289667609,0.08835470723428569,-0.001265815662390396
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.05,0.5,0.7763333333333333,0.8393333333333334,0.06300000000000006,0.08962052289667609,0.09266390604044013,0.003043383143764039
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.05,0.7,0.7763333333333333,0.8383333333333334,0.062000000000000055,0.08962052289667609,0.09137585713043056,0.0017553342337544714
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.05,0.9,0.7763333333333333,0.8256666666666667,0.04933333333333334,0.08962052289667609,0.09114201019357165,0.0015214872968955656
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.1,0.1,0.7763333333333333,0.8416666666666667,0.06533333333333335,0.08962052289667609,0.08952887889230246,-9.16440043736283e-05
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.1,0.3,0.7763333333333333,0.842,0.06566666666666665,0.08962052289667609,0.09053782559208116,0.0009173026954050756
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.1,0.5,0.7763333333333333,0.8473333333333334,0.07100000000000006,0.08962052289667609,0.09134371655833293,0.0017231936616568383
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.1,0.7,0.7763333333333333,0.8436666666666667,0.06733333333333336,0.08962052289667609,0.09236336070340326,0.002742837806727169
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.1,0.9,0.7763333333333333,0.8363333333333334,0.06000000000000005,0.08962052289667609,0.09509285054714064,0.005472327650464556
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.2,0.1,0.7763333333333333,0.674,-0.10233333333333328,0.08962052289667609,0.09669513536864635,0.0070746124719702624
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.2,0.3,0.7763333333333333,0.709,-0.06733333333333336,0.08962052289667609,0.11293524269399835,0.02331471979732226
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.2,0.5,0.7763333333333333,0.741,-0.03533333333333333,0.08962052289667609,0.09833157453957977,0.008711051642903686
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.2,0.7,0.7763333333333333,0.7453333333333333,-0.031000000000000028,0.08962052289667609,0.10826790279800452,0.018647379901328434
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.2,0.9,0.7763333333333333,0.836,0.059666666666666646,0.08962052289667609,0.09151440204372964,0.001893879147053551
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.3,0.1,0.7763333333333333,0.59,-0.18633333333333335,0.08962052289667609,0.20615745873463076,0.11653693583795467
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.3,0.3,0.7763333333333333,0.681,-0.09533333333333327,0.08962052289667609,0.19545955891365951,0.10583903601698343
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.3,0.5,0.7763333333333333,0.7083333333333334,-0.06799999999999995,0.08962052289667609,0.20563412747516804,0.11601360457849196
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.3,0.7,0.7763333333333333,0.759,-0.01733333333333331,0.08962052289667609,0.17078296767846676,0.08116244478179067
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_rank,0.3,0.9,0.7763333333333333,0.7103333333333334,-0.06599999999999995,0.08962052289667609,0.16743453447915996,0.07781401158248387
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.05,0.1,0.7763333333333333,0.8396666666666667,0.06333333333333335,0.08962052289667609,0.09130874359231364,0.0016882206956375517
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.05,0.3,0.7763333333333333,0.8386666666666667,0.06233333333333335,0.08962052289667609,0.09360475301321208,0.0039842301165359945
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.05,0.5,0.7763333333333333,0.8386666666666667,0.06233333333333335,0.08962052289667609,0.09114189925642374,0.0015213763597476532
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.05,0.7,0.7763333333333333,0.836,0.059666666666666646,0.08962052289667609,0.09132390847365177,0.0017033855769756773
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.05,0.9,0.7763333333333333,0.8416666666666667,0.06533333333333335,0.08962052289667609,0.09174269837927924,0.002122175482603156
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.1,0.1,0.7763333333333333,0.8426666666666667,0.06633333333333336,0.08962052289667609,0.09105328432778292,0.0014327614311068354
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.1,0.3,0.7763333333333333,0.8393333333333334,0.06300000000000006,0.08962052289667609,0.09074102409601496,0.0011205011993388747
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.1,0.5,0.7763333333333333,0.849,0.07266666666666666,0.08962052289667609,0.09080278998416097,0.0011822670874848812
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.1,0.7,0.7763333333333333,0.8393333333333334,0.06300000000000006,0.08962052289667609,0.09180754108455745,0.002187018187881362
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.1,0.9,0.7763333333333333,0.8453333333333334,0.06900000000000006,0.08962052289667609,0.09270367512015326,0.003083152223477173
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.2,0.1,0.7763333333333333,0.7106666666666667,-0.06566666666666665,0.08962052289667609,0.09244613713373548,0.00282561423705939
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.2,0.3,0.7763333333333333,0.7106666666666667,-0.06566666666666665,0.08962052289667609,0.11645500599126768,0.02683448309459159
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.2,0.5,0.7763333333333333,0.673,-0.10333333333333328,0.08962052289667609,0.12920508067451034,0.03958455777783425
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.2,0.7,0.7763333333333333,0.827,0.05066666666666664,0.08962052289667609,0.10560304434290749,0.0159825214462314
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.2,0.9,0.7763333333333333,0.785,0.008666666666666711,0.08962052289667609,0.115814797519563,0.026194274622886912
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.3,0.1,0.7763333333333333,0.7013333333333334,-0.07499999999999996,0.08962052289667609,0.19137967829299887,0.10175915539632278
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.3,0.3,0.7763333333333333,0.6986666666666667,-0.07766666666666666,0.08962052289667609,0.18198555269942132,0.09236502980274523
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.3,0.5,0.7763333333333333,0.7003333333333334,-0.07599999999999996,0.08962052289667609,0.17224139049208143,0.08262086759540534
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.3,0.7,0.7763333333333333,0.6843333333333333,-0.09199999999999997,0.08962052289667609,0.1494006678183014,0.059780144921625325
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_p_value,0.3,0.9,0.7763333333333333,0.7816666666666666,0.005333333333333301,0.08962052289667609,0.18929549175406987,0.09967496885739378
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.05,0.1,0.7763333333333333,0.8303333333333334,0.05400000000000005,0.08962052289667609,0.09146349944159626,0.0018429765449201746
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.05,0.3,0.7763333333333333,0.8356666666666667,0.05933333333333335,0.08962052289667609,0.09056956302851288,0.0009490401318367897
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.05,0.5,0.7763333333333333,0.833,0.05666666666666664,0.08962052289667609,0.09217610589479963,0.002555582998123543
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.05,0.7,0.7763333333333333,0.8283333333333334,0.052000000000000046,0.08962052289667609,0.09111329047087978,0.0014927675742036906
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.05,0.9,0.7763333333333333,0.8366666666666667,0.06033333333333335,0.08962052289667609,0.09245357176300845,0.0028330488663323578
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.1,0.1,0.7763333333333333,0.8426666666666667,0.06633333333333336,0.08962052289667609,0.09143036427987271,0.0018098413831966198
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.1,0.3,0.7763333333333333,0.843,0.06666666666666665,0.08962052289667609,0.09202199911110644,0.002401476214430348
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.1,0.5,0.7763333333333333,0.8443333333333334,0.06800000000000006,0.08962052289667609,0.09443599635522312,0.004815473458547034
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.1,0.7,0.7763333333333333,0.845,0.06866666666666665,0.08962052289667609,0.09522891519848622,0.005608392301810136
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.1,0.9,0.7763333333333333,0.8463333333333334,0.07000000000000006,0.08962052289667609,0.09438318653213157,0.00476266363545548
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.2,0.1,0.7763333333333333,0.6873333333333334,-0.08899999999999997,0.08962052289667609,0.09086088085689636,0.0012403579602202758
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.2,0.3,0.7763333333333333,0.677,-0.09933333333333327,0.08962052289667609,0.12083033729001143,0.03120981439333534
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.2,0.5,0.7763333333333333,0.7106666666666667,-0.06566666666666665,0.08962052289667609,0.11019856452929216,0.020578041632616076
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.2,0.7,0.7763333333333333,0.7446666666666667,-0.03166666666666662,0.08962052289667609,0.11945940406733713,0.02983888117066104
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.2,0.9,0.7763333333333333,0.7886666666666666,0.012333333333333307,0.08962052289667609,0.10861954878235593,0.018999025885679838
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.3,0.1,0.7763333333333333,0.6943333333333334,-0.08199999999999996,0.08962052289667609,0.15996797478744862,0.07034745189077253
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.3,0.3,0.7763333333333333,0.6813333333333333,-0.09499999999999997,0.08962052289667609,0.20890749009982004,0.11928696720314395
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.3,0.5,0.7763333333333333,0.7036666666666667,-0.07266666666666666,0.08962052289667609,0.16886040756542603,0.07923988466874994
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.3,0.7,0.7763333333333333,0.6653333333333333,-0.11099999999999999,0.08962052289667609,0.16611247113116523,0.07649194823448914
retrain,NF-CICIDS2018-v3.csv,adv_fgsm,NF-BoT-IoT-v3.csv,DSFANet,ensemble_hybrid,0.3,0.9,0.7763333333333333,0.8286666666666667,0.05233333333333334,0.08962052289667609,0.11563895426083429,0.026018431364158198
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.1,0.8603333333333333,0.86,-0.0003333333333332966,0.14640952957626296,0.1454666493386979,-0.000942880237565058
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.3,0.8603333333333333,0.8606666666666667,0.00033333333333340764,0.14640952957626296,0.14624204606291388,-0.00016748351334908151
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.5,0.8603333333333333,0.86,-0.0003333333333332966,0.14640952957626296,0.14511412077433242,-0.0012954088019305476
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.7,0.8603333333333333,0.86,-0.0003333333333332966,0.14640952957626296,0.14502788151499277,-0.0013816480612701965
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.05,0.9,0.8603333333333333,0.8596666666666667,-0.0006666666666665932,0.14640952957626296,0.14493383942329707,-0.0014756901529658917
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.1,0.8603333333333333,0.86,-0.0003333333333332966,0.14640952957626296,0.14464600812924064,-0.001763521447022326
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.3,0.8603333333333333,0.8546666666666667,-0.005666666666666598,0.14640952957626296,0.1444865456159595,-0.0019229839603034649
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.5,0.8603333333333333,0.8556666666666667,-0.004666666666666597,0.14640952957626296,0.14965208364392968,0.003242554067666714
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.7,0.8603333333333333,0.759,-0.10133333333333328,0.14640952957626296,0.1451156103557584,-0.0012939192205045635
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.1,0.9,0.8603333333333333,0.8003333333333333,-0.05999999999999994,0.14640952957626296,0.14588622301889342,-0.0005233065573695406
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.1,0.8603333333333333,0.7083333333333334,-0.1519999999999999,0.14640952957626296,0.1461123428071801,-0.0002971867690828578
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.3,0.8603333333333333,0.767,-0.09333333333333327,0.14640952957626296,0.14668982944042197,0.000280299864159006
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.5,0.8603333333333333,0.8343333333333334,-0.025999999999999912,0.14640952957626296,0.14242814667819897,-0.00398138289806399
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.7,0.8603333333333333,0.7653333333333333,-0.09499999999999997,0.14640952957626296,0.13714291858847816,-0.009266610987784807
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.2,0.9,0.8603333333333333,0.7823333333333333,-0.07799999999999996,0.14640952957626296,0.13841603192412205,-0.007993497652140913
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.1,0.8603333333333333,0.7746666666666666,-0.08566666666666667,0.14640952957626296,0.13933415451931935,-0.007075375056943611
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.3,0.8603333333333333,0.7396666666666667,-0.12066666666666659,0.14640952957626296,0.14330940325116204,-0.003100126325100927
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.5,0.8603333333333333,0.7893333333333333,-0.07099999999999995,0.14640952957626296,0.14093321097365552,-0.005476318602607444
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.7,0.8603333333333333,0.7566666666666667,-0.10366666666666657,0.14640952957626296,0.13959588469973708,-0.006813644876525887
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,random,0.3,0.9,0.8603333333333333,0.8113333333333334,-0.04899999999999993,0.14640952957626296,0.14348853896311642,-0.0029209906131465457
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.1,0.8603333333333333,0.8606666666666667,0.00033333333333340764,0.14640952957626296,0.14377531072790561,-0.0026342188483573503
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.3,0.8603333333333333,0.8606666666666667,0.00033333333333340764,0.14640952957626296,0.14377406278262328,-0.0026354667936396847
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.5,0.8603333333333333,0.861,0.0006666666666667043,0.14640952957626296,0.14622155143313265,-0.00018797814313031846
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.7,0.8603333333333333,0.861,0.0006666666666667043,0.14640952957626296,0.145017731567336,-0.00139179800892697
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.05,0.9,0.8603333333333333,0.861,0.0006666666666667043,0.14640952957626296,0.1453285072801078,-0.0010810222961551708
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.1,0.8603333333333333,0.8613333333333333,0.0010000000000000009,0.14640952957626296,0.14402877457805166,-0.002380754998211304
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.3,0.8603333333333333,0.8613333333333333,0.0010000000000000009,0.14640952957626296,0.14491627616185038,-0.0014932534144125875
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.5,0.8603333333333333,0.8613333333333333,0.0010000000000000009,0.14640952957626296,0.14385845013758716,-0.0025510794386758018
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.7,0.8603333333333333,0.861,0.0006666666666667043,0.14640952957626296,0.14610136975914753,-0.00030815981711543317
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.1,0.9,0.8603333333333333,0.861,0.0006666666666667043,0.14640952957626296,0.1445787630117309,-0.0018307665645320714
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.1,0.8603333333333333,0.775,-0.08533333333333326,0.14640952957626296,0.1426461073434543,-0.0037634222328086775
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.3,0.8603333333333333,0.8563333333333333,-0.0040000000000000036,0.14640952957626296,0.14511630842617274,-0.001293221150090229
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.5,0.8603333333333333,0.85,-0.010333333333333306,0.14640952957626296,0.1431481761161943,-0.003261353460068672
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.7,0.8603333333333333,0.855,-0.005333333333333301,0.14640952957626296,0.14635418558501023,-5.534399125273204e-05
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.2,0.9,0.8603333333333333,0.8613333333333333,0.0010000000000000009,0.14640952957626296,0.1435760205719126,-0.0028335090043503652
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.1,0.8603333333333333,0.7946666666666666,-0.06566666666666665,0.14640952957626296,0.14152194980190097,-0.004887579774361994
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.3,0.8603333333333333,0.8393333333333334,-0.020999999999999908,0.14640952957626296,0.1460774474141419,-0.0003320821621210779
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.5,0.8603333333333333,0.8346666666666667,-0.025666666666666615,0.14640952957626296,0.14235991082664004,-0.004049618749622924
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.7,0.8603333333333333,0.8253333333333334,-0.03499999999999992,0.14640952957626296,0.1476692119336347,0.0012596823573717275
retrain,NF-CICIDS2018-v3.csv,adv_mimicry,NF-BoT-IoT-v3.csv,DSFANet,uncertainty,0.3,0.9,0.8603333333333333,0.816,-0.044333333333333336,0.14640952957626296,0.14633158333219087,-7.794624407209128e-05
